run_id,step_id,axis,step_deg,target_angle_deg,t_sec,err_px,err_norm,phase
1782157231,7,PAN,5.000,90.000,0.945180,-10.9891,-0.034341,step
1782157231,7,PAN,5.000,90.000,0.978192,-10.9618,-0.034256,step
1782157231,7,PAN,5.000,90.000,1.009165,-10.9656,-0.034268,step
1782157231,7,PAN,5.000,90.000,1.041027,-11.0130,-0.034416,step
1782157231,7,PAN,5.000,90.000,1.073692,-11.0105,-0.034408,step
1782157231,7,PAN,5.000,90.000,1.106692,-11.0096,-0.034405,step
1782157231,7,PAN,5.000,90.000,1.138207,-11.0057,-0.034393,step
1782157231,7,PAN,5.000,90.000,1.170211,-11.0424,-0.034507,step
1782157231,8,PAN,-5.000,90.000,-0.299999,-11.0717,-0.034599,pre
1782157231,8,PAN,-5.000,90.000,-0.267556,-11.0863,-0.034645,pre
1782157231,8,PAN,-5.000,90.000,-0.236614,-11.0919,-0.034662,pre
1782157231,8,PAN,-5.000,90.000,-0.204041,-11.1231,-0.034760,pre
1782157231,8,PAN,-5.000,90.000,-0.172375,-11.1091,-0.034716,pre
1782157231,8,PAN,-5.000,90.000,-0.140409,-11.0708,-0.034596,pre
1782157231,8,PAN,-5.000,90.000,-0.108364,-11.0503,-0.034532,pre
1782157231,8,PAN,-5.000,90.000,-0.060739,-11.0482,-0.034526,pre
1782157231,8,PAN,-5.000,90.000,-0.028786,-11.0522,-0.034538,pre
1782157231,8,PAN,-5.000,85.000,0.000275,-11.0388,-0.034496,step
1782157231,8,PAN,-5.000,85.000,0.032518,-11.0778,-0.034618,step
1782157231,8,PAN,-5.000,85.000,0.064747,-11.4252,-0.035704,step
1782157231,8,PAN,-5.000,85.000,0.096745,-57.2024,-0.178757,step
1782157231,8,PAN,-5.000,85.000,0.126779,-91.1881,-0.284963,step
1782157231,8,PAN,-5.000,85.000,0.160284,-90.7300,-0.283531,step
1782157231,8,PAN,-5.000,85.000,0.192325,-90.8854,-0.284017,step
1782157231,8,PAN,-5.000,85.000,0.224785,-90.9922,-0.284351,step
1782157231,8,PAN,-5.000,85.000,0.256784,-90.9466,-0.284208,step
1782157231,8,PAN,-5.000,85.000,0.288785,-90.8939,-0.284043,step
1782157231,8,PAN,-5.000,85.000,0.336306,-90.9470,-0.284209,step
1782157231,8,PAN,-5.000,85.000,0.368300,-90.9271,-0.284147,step
1782157231,8,PAN,-5.000,85.000,0.400298,-90.9073,-0.284085,step
1782157231,8,PAN,-5.000,85.000,0.431811,-90.9305,-0.284158,step
1782157231,8,PAN,-5.000,85.000,0.464811,-90.9560,-0.284237,step
1782157231,8,PAN,-5.000,85.000,0.496805,-90.9480,-0.284212,step
1782157231,8,PAN,-5.000,85.000,0.528328,-90.9617,-0.284255,step
1782157231,8,PAN,-5.000,85.000,0.561006,-91.0314,-0.284473,step
1782157231,8,PAN,-5.000,85.000,0.592720,-91.0774,-0.284617,step
1782157231,8,PAN,-5.000,85.000,0.624289,-90.9526,-0.284227,step
1782157231,8,PAN,-5.000,85.000,0.656290,-90.9539,-0.284231,step
1782157231,8,PAN,-5.000,85.000,0.689151,-91.0128,-0.284415,step
1782157231,8,PAN,-5.000,85.000,0.736694,-90.9724,-0.284289,step
1782157231,8,PAN,-5.000,85.000,0.768610,-91.0091,-0.284403,step
1782157231,8,PAN,-5.000,85.000,0.800595,-90.9726,-0.284289,step
1782157231,8,PAN,-5.000,85.000,0.831748,-90.9411,-0.284191,step
1782157231,8,PAN,-5.000,85.000,0.863722,-90.9809,-0.284315,step
1782157231,8,PAN,-5.000,85.000,0.895719,-90.9923,-0.284351,step
1782157231,8,PAN,-5.000,85.000,0.928217,-90.9806,-0.284314,step
1782157231,8,PAN,-5.000,85.000,0.960211,-90.9631,-0.284260,step
1782157231,8,PAN,-5.000,85.000,0.992268,-90.9276,-0.284149,step
1782157231,8,PAN,-5.000,85.000,1.024078,-90.8997,-0.284061,step
1782157231,8,PAN,-5.000,85.000,1.057149,-90.8704,-0.283970,step
1782157231,8,PAN,-5.000,85.000,1.087726,-90.8892,-0.284029,step
1782157231,8,PAN,-5.000,85.000,1.135841,-90.8572,-0.283929,step
1782157231,8,PAN,-5.000,85.000,1.167792,-90.8919,-0.284037,step
1782157231,8,PAN,-5.000,85.000,1.199794,-90.9259,-0.284144,step
1782157231,9,PAN,5.000,85.000,-0.299999,-90.9938,-0.284355,pre
1782157231,9,PAN,5.000,85.000,-0.268088,-91.0138,-0.284418,pre
1782157231,9,PAN,5.000,85.000,-0.236133,-90.9717,-0.284287,pre
1782157231,9,PAN,5.000,85.000,-0.188472,-91.0280,-0.284462,pre
1782157231,9,PAN,5.000,85.000,-0.156471,-90.9992,-0.284373,pre
1782157231,9,PAN,5.000,85.000,-0.124090,-90.9617,-0.284255,pre
1782157231,9,PAN,5.000,85.000,-0.091398,-90.9908,-0.284346,pre
1782157231,9,PAN,5.000,85.000,-0.060472,-90.9930,-0.284353,pre
1782157231,9,PAN,5.000,85.000,-0.028448,-91.0120,-0.284412,pre
1782157231,9,PAN,5.000,90.000,0.000258,-91.0187,-0.284433,step
1782157231,9,PAN,5.000,90.000,0.031942,-91.0255,-0.284455,step
1782157231,9,PAN,5.000,90.000,0.064905,-91.0018,-0.284381,step
1782157231,9,PAN,5.000,90.000,0.096274,-73.8812,-0.230879,step
1782157231,9,PAN,5.000,90.000,0.126654,-11.9503,-0.037345,step
1782157231,9,PAN,5.000,90.000,0.160270,-9.1282,-0.028525,step
1782157231,9,PAN,5.000,90.000,0.207123,-9.0656,-0.028330,step
1782157231,9,PAN,5.000,90.000,0.239354,-9.0344,-0.028232,step
1782157231,9,PAN,5.000,90.000,0.271632,-9.0917,-0.028411,step
1782157231,9,PAN,5.000,90.000,0.303175,-9.0472,-0.028272,step
1782157231,9,PAN,5.000,90.000,0.336255,-9.0414,-0.028254,step
1782157231,9,PAN,5.000,90.000,0.367499,-8.9933,-0.028104,step
1782157231,9,PAN,5.000,90.000,0.399591,-9.0027,-0.028133,step
1782157231,9,PAN,5.000,90.000,0.431723,-8.9863,-0.028082,step
1782157231,9,PAN,5.000,90.000,0.463753,-8.9996,-0.028124,step
1782157231,9,PAN,5.000,90.000,0.496207,-9.0281,-0.028213,step
1782157231,9,PAN,5.000,90.000,0.527205,-9.0938,-0.028418,step
1782157231,9,PAN,5.000,90.000,0.560205,-9.0695,-0.028342,step
1782157231,9,PAN,5.000,90.000,0.607895,-9.0573,-0.028304,step
1782157231,9,PAN,5.000,90.000,0.639890,-9.0942,-0.028420,step
1782157231,9,PAN,5.000,90.000,0.672023,-9.0834,-0.028386,step
1782157231,9,PAN,5.000,90.000,0.703787,-9.0480,-0.028275,step
1782157231,9,PAN,5.000,90.000,0.735579,-9.0750,-0.028359,step
1782157231,9,PAN,5.000,90.000,0.767554,-9.0449,-0.028265,step
1782157231,9,PAN,5.000,90.000,0.800177,-9.0450,-0.028266,step
1782157231,9,PAN,5.000,90.000,0.832164,-9.0478,-0.028274,step
1782157231,9,PAN,5.000,90.000,0.864154,-9.0670,-0.028334,step
1782157231,9,PAN,5.000,90.000,0.895728,-9.0578,-0.028306,step
1782157231,9,PAN,5.000,90.000,0.927748,-9.0448,-0.028265,step
1782157231,9,PAN,5.000,90.000,0.960790,-9.0581,-0.028306,step
1782157231,9,PAN,5.000,90.000,1.008133,-9.0400,-0.028250,step
1782157231,9,PAN,5.000,90.000,1.039190,-9.0394,-0.028248,step
1782157231,9,PAN,5.000,90.000,1.072274,-9.0589,-0.028309,step
1782157231,9,PAN,5.000,90.000,1.103757,-9.0542,-0.028295,step
1782157231,9,PAN,5.000,90.000,1.136785,-9.0655,-0.028330,step
1782157231,9,PAN,5.000,90.000,1.168714,-9.0562,-0.028301,step
1782157231,10,PAN,-5.000,90.000,-0.299999,-9.0315,-0.028224,pre
1782157231,10,PAN,-5.000,90.000,-0.268246,-8.9799,-0.028062,pre
1782157231,10,PAN,-5.000,90.000,-0.235518,-8.9253,-0.027892,pre
1782157231,10,PAN,-5.000,90.000,-0.204031,-8.8802,-0.027751,pre
1782157231,10,PAN,-5.000,90.000,-0.172053,-8.8450,-0.027641,pre
1782157231,10,PAN,-5.000,90.000,-0.140031,-8.8183,-0.027557,pre
1782157231,10,PAN,-5.000,90.000,-0.107488,-8.8140,-0.027544,pre
1782157231,10,PAN,-5.000,90.000,-0.075500,-8.7963,-0.027488,pre
1782157231,10,PAN,-5.000,90.000,-0.044500,-8.8055,-0.027517,pre
1782157231,10,PAN,-5.000,90.000,-0.013139,-8.7886,-0.027464,pre
1782157231,10,PAN,-5.000,85.000,0.000258,-8.7850,-0.027453,step
1782157231,10,PAN,-5.000,85.000,0.030252,-8.7486,-0.027339,step
1782157231,10,PAN,-5.000,85.000,0.079855,-10.1604,-0.031751,step
1782157231,10,PAN,-5.000,85.000,0.110810,-67.8156,-0.211924,step
1782157231,10,PAN,-5.000,85.000,0.143567,-90.4695,-0.282717,step
1782157231,10,PAN,-5.000,85.000,0.175076,-90.0606,-0.281439,step
1782157231,10,PAN,-5.000,85.000,0.207090,-89.9441,-0.281075,step
1782157231,10,PAN,-5.000,85.000,0.239256,-90.0610,-0.281441,step
1782157231,10,PAN,-5.000,85.000,0.271940,-90.0519,-0.281412,step
1782157231,10,PAN,-5.000,85.000,0.302947,-90.0289,-0.281340,step
1782157231,10,PAN,-5.000,85.000,0.334944,-90.0895,-0.281530,step
1782157231,10,PAN,-5.000,85.000,0.366467,-90.0963,-0.281551,step
1782157231,10,PAN,-5.000,85.000,0.399468,-90.0727,-0.281477,step
1782157231,10,PAN,-5.000,85.000,0.431462,-90.0688,-0.281465,step
1782157231,10,PAN,-5.000,85.000,0.478979,-90.0398,-0.281374,step
1782157231,10,PAN,-5.000,85.000,0.510982,-89.9963,-0.281238,step
1782157231,10,PAN,-5.000,85.000,0.542981,-89.9762,-0.281176,step
1782157231,10,PAN,-5.000,85.000,0.575473,-89.9667,-0.281146,step
1782157231,10,PAN,-5.000,85.000,0.607499,-90.0116,-0.281286,step
1782157231,10,PAN,-5.000,85.000,0.639506,-90.0213,-0.281317,step
1782157231,10,PAN,-5.000,85.000,0.670718,-90.0926,-0.281539,step
1782157231,10,PAN,-5.000,85.000,0.703797,-90.1941,-0.281856,step
1782157231,10,PAN,-5.000,85.000,0.734794,-90.2042,-0.281888,step
1782157231,10,PAN,-5.000,85.000,0.767743,-90.2624,-0.282070,step
1782157231,10,PAN,-5.000,85.000,0.800269,-90.3100,-0.282219,step
1782157231,10,PAN,-5.000,85.000,0.831284,-90.3273,-0.282273,step
1782157231,10,PAN,-5.000,85.000,0.878730,-90.3697,-0.282405,step
1782157231,10,PAN,-5.000,85.000,0.910710,-90.3876,-0.282461,step
1782157231,10,PAN,-5.000,85.000,0.941210,-90.3701,-0.282407,step
1782157231,10,PAN,-5.000,85.000,0.974083,-90.3795,-0.282436,step
1782157231,10,PAN,-5.000,85.000,1.007149,-90.4571,-0.282679,step
1782157231,10,PAN,-5.000,85.000,1.039234,-90.4813,-0.282754,step
1782157231,10,PAN,-5.000,85.000,1.070755,-90.5765,-0.283052,step
1782157231,10,PAN,-5.000,85.000,1.102749,-90.6111,-0.283160,step
1782157231,10,PAN,-5.000,85.000,1.135810,-90.6170,-0.283178,step
1782157231,10,PAN,-5.000,85.000,1.167305,-90.6566,-0.283302,step
1782157231,10,PAN,-5.000,85.000,1.198822,-90.6708,-0.283346,step
1782157231,11,PAN,5.000,85.000,-0.299999,-90.4545,-0.282670,pre
1782157231,11,PAN,5.000,85.000,-0.268515,-90.4637,-0.282699,pre
1782157231,11,PAN,5.000,85.000,-0.235607,-90.4769,-0.282740,pre
1782157231,11,PAN,5.000,85.000,-0.203217,-90.4436,-0.282636,pre
1782157231,11,PAN,5.000,85.000,-0.171669,-90.4685,-0.282714,pre
1782157231,11,PAN,5.000,85.000,-0.140223,-90.4716,-0.282724,pre
1782157231,11,PAN,5.000,85.000,-0.106562,-90.4709,-0.282722,pre
1782157231,11,PAN,5.000,85.000,-0.060050,-90.4907,-0.282784,pre
1782157231,11,PAN,5.000,85.000,-0.027050,-90.4637,-0.282699,pre
1782157231,11,PAN,5.000,90.000,0.000185,-90.4418,-0.282631,step
1782157231,11,PAN,5.000,90.000,0.031063,-90.4172,-0.282554,step
1782157231,11,PAN,5.000,90.000,0.062954,-90.3913,-0.282473,step
1782157231,11,PAN,5.000,90.000,0.094041,-63.0130,-0.196916,step
1782157231,11,PAN,5.000,90.000,0.126564,-11.7715,-0.036786,step
1782157231,11,PAN,5.000,90.000,0.158561,-10.9398,-0.034187,step
1782157231,11,PAN,5.000,90.000,0.190511,-10.9514,-0.034223,step
1782157231,11,PAN,5.000,90.000,0.223087,-10.7968,-0.033740,step
1782157231,11,PAN,5.000,90.000,0.255080,-10.9061,-0.034082,step
1782157231,11,PAN,5.000,90.000,0.286083,-10.8751,-0.033985,step
1782157231,11,PAN,5.000,90.000,0.334445,-10.8725,-0.033976,step
1782157231,11,PAN,5.000,90.000,0.366496,-10.9437,-0.034199,step
1782157231,11,PAN,5.000,90.000,0.399448,-10.8958,-0.034049,step
1782157231,11,PAN,5.000,90.000,0.430954,-10.9166,-0.034114,step
1782157231,11,PAN,5.000,90.000,0.462625,-10.9375,-0.034180,step
1782157231,11,PAN,5.000,90.000,0.495026,-10.9056,-0.034080,step
1782157231,11,PAN,5.000,90.000,0.526561,-10.9413,-0.034191,step
1782157231,11,PAN,5.000,90.000,0.559037,-10.8733,-0.033979,step
1782157231,11,PAN,5.000,90.000,0.590605,-10.8504,-0.033907,step
1782157231,11,PAN,5.000,90.000,0.622989,-10.7924,-0.033726,step
1782157231,11,PAN,5.000,90.000,0.654934,-10.7146,-0.033483,step
1782157231,11,PAN,5.000,90.000,0.686974,-10.6576,-0.033305,step
1782157231,11,PAN,5.000,90.000,0.734523,-10.4989,-0.032809,step
1782157231,11,PAN,5.000,90.000,0.767512,-10.3454,-0.032330,step
1782157231,11,PAN,5.000,90.000,0.799521,-10.1417,-0.031693,step
1782157231,11,PAN,5.000,90.000,0.831147,-10.0494,-0.031404,step
1782157231,11,PAN,5.000,90.000,0.863283,-9.9179,-0.030993,step
1782157231,11,PAN,5.000,90.000,0.895113,-9.7936,-0.030605,step
1782157231,11,PAN,5.000,90.000,0.927487,-9.6485,-0.030152,step
1782157231,11,PAN,5.000,90.000,0.958435,-9.5888,-0.029965,step
1782157231,11,PAN,5.000,90.000,0.991381,-9.5128,-0.029727,step
1782157231,11,PAN,5.000,90.000,1.022913,-9.3532,-0.029229,step
1782157231,11,PAN,5.000,90.000,1.054946,-9.1783,-0.028682,step
1782157231,11,PAN,5.000,90.000,1.087928,-9.1426,-0.028571,step
1782157231,11,PAN,5.000,90.000,1.135345,-9.0828,-0.028384,step
1782157231,11,PAN,5.000,90.000,1.167377,-8.9614,-0.028004,step
1782157231,11,PAN,5.000,90.000,1.198970,-8.8351,-0.027610,step
1782157231,12,PAN,-5.000,90.000,-0.299999,-8.1774,-0.025554,pre
1782157231,12,PAN,-5.000,90.000,-0.269066,-8.1088,-0.025340,pre
1782157231,12,PAN,-5.000,90.000,-0.238041,-8.1202,-0.025376,pre
1782157231,12,PAN,-5.000,90.000,-0.189563,-7.9997,-0.024999,pre
1782157231,12,PAN,-5.000,90.000,-0.158074,-7.9103,-0.024720,pre
1782157231,12,PAN,-5.000,90.000,-0.124648,-7.7765,-0.024302,pre
1782157231,12,PAN,-5.000,90.000,-0.094673,-7.7374,-0.024179,pre
1782157231,12,PAN,-5.000,90.000,-0.062503,-7.5943,-0.023732,pre
1782157231,12,PAN,-5.000,90.000,-0.029463,-7.4950,-0.023422,pre
1782157231,12,PAN,-5.000,85.000,0.000268,-7.4304,-0.023220,step
1782157231,12,PAN,-5.000,85.000,0.031969,-7.3403,-0.022938,step
1782157231,12,PAN,-5.000,85.000,0.063972,-7.2547,-0.022671,step
1782157231,12,PAN,-5.000,85.000,0.097597,-38.0789,-0.118996,step
1782157231,12,PAN,-5.000,85.000,0.128670,-83.0251,-0.259454,step
1782157231,12,PAN,-5.000,85.000,0.160919,-84.0706,-0.262720,step
1782157231,12,PAN,-5.000,85.000,0.209068,-85.1379,-0.266056,step
1782157231,12,PAN,-5.000,85.000,0.240022,-85.0701,-0.265844,step
1782157231,12,PAN,-5.000,85.000,0.272011,-85.1113,-0.265973,step
1782157231,12,PAN,-5.000,85.000,0.304607,-85.0966,-0.265927,step
1782157231,12,PAN,-5.000,85.000,0.336545,-85.0341,-0.265732,step
1782157231,12,PAN,-5.000,85.000,0.368559,-85.0530,-0.265791,step
1782157231,12,PAN,-5.000,85.000,0.400264,-85.1600,-0.266125,step
1782157231,12,PAN,-5.000,85.000,0.433054,-85.2320,-0.266350,step
1782157231,12,PAN,-5.000,85.000,0.464454,-85.3493,-0.266717,step
1782157231,12,PAN,-5.000,85.000,0.496466,-85.3556,-0.266736,step
1782157231,12,PAN,-5.000,85.000,0.528827,-85.3876,-0.266836,step
1782157231,12,PAN,-5.000,85.000,0.560985,-85.3432,-0.266697,step
1782157231,12,PAN,-5.000,85.000,0.608369,-85.2494,-0.266404,step
1782157231,12,PAN,-5.000,85.000,0.640069,-85.1826,-0.266196,step
1782157231,12,PAN,-5.000,85.000,0.670688,-85.1337,-0.266043,step
1782157231,12,PAN,-5.000,85.000,0.704972,-85.1246,-0.266014,step
1782157231,12,PAN,-5.000,85.000,0.735829,-85.1028,-0.265946,step
1782157231,12,PAN,-5.000,85.000,0.767828,-85.1087,-0.265965,step
1782157231,12,PAN,-5.000,85.000,0.800387,-85.1479,-0.266087,step
1782157231,12,PAN,-5.000,85.000,0.832391,-85.0777,-0.265868,step
1782157231,12,PAN,-5.000,85.000,0.864390,-85.0480,-0.265775,step
1782157231,12,PAN,-5.000,85.000,0.897110,-84.9842,-0.265576,step
1782157231,12,PAN,-5.000,85.000,0.928081,-84.9650,-0.265516,step
1782157231,12,PAN,-5.000,85.000,0.960919,-84.8364,-0.265114,step
1782157231,12,PAN,-5.000,85.000,1.007930,-84.7162,-0.264738,step
1782157231,12,PAN,-5.000,85.000,1.039954,-84.5306,-0.264158,step
1782157231,12,PAN,-5.000,85.000,1.071909,-84.4917,-0.264037,step
1782157231,12,PAN,-5.000,85.000,1.104676,-84.4802,-0.264000,step
1782157231,12,PAN,-5.000,85.000,1.135345,-84.3390,-0.263559,step
1782157231,12,PAN,-5.000,85.000,1.168470,-84.3297,-0.263530,step
1782157231,13,PAN,5.000,85.000,-0.299999,-84.0468,-0.262646,pre
1782157231,13,PAN,5.000,85.000,-0.267899,-84.1826,-0.263071,pre
1782157231,13,PAN,5.000,85.000,-0.236583,-84.2195,-0.263186,pre
1782157231,13,PAN,5.000,85.000,-0.205134,-84.2474,-0.263273,pre
1782157231,13,PAN,5.000,85.000,-0.173122,-84.3820,-0.263694,pre
1782157231,13,PAN,5.000,85.000,-0.141164,-84.3974,-0.263742,pre
1782157231,13,PAN,5.000,85.000,-0.108692,-84.4213,-0.263817,pre
1782157231,13,PAN,5.000,85.000,-0.078126,-84.4324,-0.263851,pre
1782157231,13,PAN,5.000,85.000,-0.044082,-84.4937,-0.264043,pre
1782157231,13,PAN,5.000,85.000,-0.012091,-84.4955,-0.264048,pre
1782157231,13,PAN,5.000,90.000,0.000901,-84.5051,-0.264079,step
1782157231,13,PAN,5.000,90.000,0.031455,-84.5473,-0.264210,step
1782157231,13,PAN,5.000,90.000,0.079985,-84.2957,-0.263424,step
1782157231,13,PAN,5.000,90.000,0.112061,-41.2933,-0.129042,step
1782157231,13,PAN,5.000,90.000,0.144133,-4.0760,-0.012737,step
1782157231,13,PAN,5.000,90.000,0.176553,-4.2737,-0.013355,step
1782157231,13,PAN,5.000,90.000,0.207647,-4.3369,-0.013553,step
1782157231,13,PAN,5.000,90.000,0.240203,-4.3334,-0.013542,step
1782157231,13,PAN,5.000,90.000,0.272344,-4.3713,-0.013660,step
1782157231,13,PAN,5.000,90.000,0.303961,-4.4093,-0.013779,step
1782157231,13,PAN,5.000,90.000,0.335960,-4.4463,-0.013895,step
1782157231,13,PAN,5.000,90.000,0.367980,-4.4371,-0.013866,step
1782157231,13,PAN,5.000,90.000,0.399149,-4.4603,-0.013938,step
1782157231,13,PAN,5.000,90.000,0.431808,-4.4833,-0.014010,step
1782157231,13,PAN,5.000,90.000,0.479361,-4.4692,-0.013966,step
1782157231,13,PAN,5.000,90.000,0.511352,-4.4874,-0.014023,step
1782157231,13,PAN,5.000,90.000,0.543365,-4.4777,-0.013993,step
1782157231,13,PAN,5.000,90.000,0.575935,-4.5172,-0.014116,step
1782157231,13,PAN,5.000,90.000,0.607953,-4.5220,-0.014131,step
1782157231,13,PAN,5.000,90.000,0.639902,-4.5357,-0.014174,step
1782157231,13,PAN,5.000,90.000,0.671413,-4.5621,-0.014256,step
1782157231,13,PAN,5.000,90.000,0.704323,-4.5568,-0.014240,step
1782157231,13,PAN,5.000,90.000,0.735412,-4.5907,-0.014346,step
1782157231,13,PAN,5.000,90.000,0.767415,-4.6286,-0.014464,step
1782157231,13,PAN,5.000,90.000,0.799772,-4.6138,-0.014418,step
1782157231,13,PAN,5.000,90.000,0.831446,-4.6409,-0.014503,step
1782157231,13,PAN,5.000,90.000,0.879968,-4.6421,-0.014507,step
1782157231,13,PAN,5.000,90.000,0.910874,-4.6232,-0.014448,step
1782157231,13,PAN,5.000,90.000,0.943918,-4.6047,-0.014390,step
1782157231,13,PAN,5.000,90.000,0.976437,-4.6293,-0.014466,step
1782157231,13,PAN,5.000,90.000,1.008493,-4.6212,-0.014441,step
1782157231,13,PAN,5.000,90.000,1.039335,-4.6303,-0.014470,step
1782157231,13,PAN,5.000,90.000,1.071957,-4.6433,-0.014510,step
1782157231,13,PAN,5.000,90.000,1.103862,-4.6756,-0.014611,step
1782157231,13,PAN,5.000,90.000,1.135911,-4.6853,-0.014642,step
1782157231,13,PAN,5.000,90.000,1.167919,-4.6867,-0.014646,step
1782157231,13,PAN,5.000,90.000,1.199460,-4.6740,-0.014606,step
1782157231,14,PAN,-5.000,90.000,-0.299999,-4.8286,-0.015089,pre
1782157231,14,PAN,-5.000,90.000,-0.267965,-4.8276,-0.015086,pre
1782157231,14,PAN,-5.000,90.000,-0.235984,-4.8670,-0.015209,pre
1782157231,14,PAN,-5.000,90.000,-0.203984,-4.8684,-0.015214,pre
1782157231,14,PAN,-5.000,90.000,-0.171113,-4.9060,-0.015331,pre
1782157231,14,PAN,-5.000,90.000,-0.140603,-4.8553,-0.015173,pre
1782157231,14,PAN,-5.000,90.000,-0.108609,-4.9014,-0.015317,pre
1782157231,14,PAN,-5.000,90.000,-0.060039,-4.9078,-0.015337,pre
1782157231,14,PAN,-5.000,90.000,-0.028123,-4.9249,-0.015390,pre
1782157231,14,PAN,-5.000,85.000,0.000327,-4.9132,-0.015354,step
1782157231,14,PAN,-5.000,85.000,0.032497,-4.9545,-0.015483,step
1782157231,14,PAN,-5.000,85.000,0.063492,-6.0932,-0.019041,step
1782157231,14,PAN,-5.000,85.000,0.095770,-61.7115,-0.192848,step
1782157231,14,PAN,-5.000,85.000,0.129247,-85.6659,-0.267706,step
1782157231,14,PAN,-5.000,85.000,0.161151,-85.4286,-0.266964,step
1782157231,14,PAN,-5.000,85.000,0.193250,-85.5427,-0.267321,step
1782157231,14,PAN,-5.000,85.000,0.224245,-85.6649,-0.267703,step
1782157231,14,PAN,-5.000,85.000,0.256796,-85.7173,-0.267867,step
1782157231,14,PAN,-5.000,85.000,0.288763,-85.7720,-0.268038,step
1782157231,14,PAN,-5.000,85.000,0.336183,-85.7751,-0.268047,step
1782157231,14,PAN,-5.000,85.000,0.368179,-85.8012,-0.268129,step
1782157231,14,PAN,-5.000,85.000,0.400184,-85.7995,-0.268123,step
1782157231,14,PAN,-5.000,85.000,0.433344,-85.7687,-0.268027,step
1782157231,14,PAN,-5.000,85.000,0.465390,-85.9220,-0.268506,step
1782157231,14,PAN,-5.000,85.000,0.497344,-85.8314,-0.268223,step
1782157231,14,PAN,-5.000,85.000,0.527868,-85.8828,-0.268384,step
1782157231,14,PAN,-5.000,85.000,0.561011,-85.9111,-0.268472,step
1782157231,14,PAN,-5.000,85.000,0.593028,-85.9054,-0.268454,step
1782157231,14,PAN,-5.000,85.000,0.624799,-85.8873,-0.268398,step
1782157231,14,PAN,-5.000,85.000,0.656321,-85.9118,-0.268474,step
1782157231,14,PAN,-5.000,85.000,0.688855,-85.9566,-0.268615,step
1782157231,14,PAN,-5.000,85.000,0.737490,-85.9906,-0.268721,step
1782157231,14,PAN,-5.000,85.000,0.768473,-86.0769,-0.268990,step
1782157231,14,PAN,-5.000,85.000,0.800411,-86.1097,-0.269093,step
1782157231,14,PAN,-5.000,85.000,0.832990,-86.1864,-0.269332,step
1782157231,14,PAN,-5.000,85.000,0.864957,-86.3004,-0.269689,step
1782157231,14,PAN,-5.000,85.000,0.897023,-86.4097,-0.270030,step
1782157231,14,PAN,-5.000,85.000,0.928507,-86.4574,-0.270179,step
1782157231,14,PAN,-5.000,85.000,0.961554,-86.4613,-0.270191,step
1782157231,14,PAN,-5.000,85.000,0.992515,-86.4992,-0.270310,step
1782157231,14,PAN,-5.000,85.000,1.024526,-86.5131,-0.270353,step
1782157231,14,PAN,-5.000,85.000,1.057035,-86.5006,-0.270314,step
1782157231,14,PAN,-5.000,85.000,1.089033,-86.5022,-0.270319,step
1782157231,14,PAN,-5.000,85.000,1.136406,-86.4780,-0.270244,step
1782157231,14,PAN,-5.000,85.000,1.169233,-86.5022,-0.270319,step
1782157231,15,PAN,5.000,85.000,-0.299999,-86.4430,-0.270134,pre
1782157231,15,PAN,5.000,85.000,-0.268045,-86.4114,-0.270036,pre
1782157231,15,PAN,5.000,85.000,-0.236521,-86.4112,-0.270035,pre
1782157231,15,PAN,5.000,85.000,-0.204531,-86.3044,-0.269701,pre
1782157231,15,PAN,5.000,85.000,-0.156022,-86.2734,-0.269604,pre
1782157231,15,PAN,5.000,85.000,-0.125018,-86.1681,-0.269275,pre
1782157231,15,PAN,5.000,85.000,-0.093024,-86.1650,-0.269266,pre
1782157231,15,PAN,5.000,85.000,-0.059511,-86.1362,-0.269176,pre
1782157231,15,PAN,5.000,85.000,-0.027761,-86.0994,-0.269061,pre
1782157231,15,PAN,5.000,90.000,0.000427,-86.0852,-0.269016,step
1782157231,15,PAN,5.000,90.000,0.031514,-86.1229,-0.269134,step
1782157231,15,PAN,5.000,90.000,0.064500,-86.1060,-0.269081,step
1782157231,15,PAN,5.000,90.000,0.096501,-54.4863,-0.170270,step
1782157231,15,PAN,5.000,90.000,0.128475,-4.2641,-0.013325,step
1782157231,15,PAN,5.000,90.000,0.160008,-3.9099,-0.012218,step
1782157231,15,PAN,5.000,90.000,0.192004,-3.8643,-0.012076,step
1782157231,15,PAN,5.000,90.000,0.239519,-3.8208,-0.011940,step
1782157231,15,PAN,5.000,90.000,0.272524,-3.8625,-0.012070,step
1782157231,15,PAN,5.000,90.000,0.303537,-3.8457,-0.012018,step
1782157231,15,PAN,5.000,90.000,0.335090,-3.8992,-0.012185,step
1782157231,15,PAN,5.000,90.000,0.367981,-3.8884,-0.012151,step
1782157231,15,PAN,5.000,90.000,0.399134,-3.9266,-0.012271,step
1782157231,15,PAN,5.000,90.000,0.431538,-4.0169,-0.012553,step
1782157231,15,PAN,5.000,90.000,0.464549,-4.0545,-0.012670,step
1782157231,15,PAN,5.000,90.000,0.495857,-4.0769,-0.012740,step
1782157231,15,PAN,5.000,90.000,0.527550,-4.0682,-0.012713,step
1782157231,15,PAN,5.000,90.000,0.560046,-4.1130,-0.012853,step
1782157231,15,PAN,5.000,90.000,0.593085,-4.1621,-0.013006,step
1782157231,15,PAN,5.000,90.000,0.639555,-4.1873,-0.013085,step
