run_id,step_id,axis,step_deg,target_angle_deg,t_sec,err_px,err_norm,phase
1782156527,7,PAN,5.000,90.000,1.136572,8.1535,0.025480,step
1782156527,7,PAN,5.000,90.000,1.169907,8.1486,0.025464,step
1782156527,8,PAN,-5.000,90.000,-0.299999,8.1584,0.025495,pre
1782156527,8,PAN,-5.000,90.000,-0.269026,8.1297,0.025405,pre
1782156527,8,PAN,-5.000,90.000,-0.236020,8.1304,0.025407,pre
1782156527,8,PAN,-5.000,90.000,-0.187968,8.1501,0.025469,pre
1782156527,8,PAN,-5.000,90.000,-0.155870,8.1575,0.025492,pre
1782156527,8,PAN,-5.000,90.000,-0.124954,8.1439,0.025450,pre
1782156527,8,PAN,-5.000,90.000,-0.092511,8.1571,0.025491,pre
1782156527,8,PAN,-5.000,90.000,-0.061419,8.1384,0.025433,pre
1782156527,8,PAN,-5.000,90.000,-0.028058,8.1471,0.025460,pre
1782156527,8,PAN,-5.000,85.000,0.000271,8.1470,0.025459,step
1782156527,8,PAN,-5.000,85.000,0.032559,8.1461,0.025457,step
1782156527,8,PAN,-5.000,85.000,0.064561,6.7519,0.021100,step
1782156527,8,PAN,-5.000,85.000,0.095359,-52.2927,-0.163415,step
1782156527,8,PAN,-5.000,85.000,0.128142,-74.3236,-0.232261,step
1782156527,8,PAN,-5.000,85.000,0.160452,-73.8826,-0.230883,step
1782156527,8,PAN,-5.000,85.000,0.207427,-73.7896,-0.230592,step
1782156527,8,PAN,-5.000,85.000,0.238589,-73.9654,-0.231142,step
1782156527,8,PAN,-5.000,85.000,0.270502,-73.9271,-0.231022,step
1782156527,8,PAN,-5.000,85.000,0.303478,-73.8308,-0.230721,step
1782156527,8,PAN,-5.000,85.000,0.335477,-73.9305,-0.231033,step
1782156527,8,PAN,-5.000,85.000,0.366468,-73.9228,-0.231009,step
1782156527,8,PAN,-5.000,85.000,0.399360,-73.8964,-0.230926,step
1782156527,8,PAN,-5.000,85.000,0.431410,-73.9091,-0.230966,step
1782156527,8,PAN,-5.000,85.000,0.463785,-73.9112,-0.230972,step
1782156527,8,PAN,-5.000,85.000,0.497323,-73.9006,-0.230939,step
1782156527,8,PAN,-5.000,85.000,0.528379,-73.9278,-0.231024,step
1782156527,8,PAN,-5.000,85.000,0.559326,-73.9257,-0.231018,step
1782156527,8,PAN,-5.000,85.000,0.608297,-73.9009,-0.230940,step
1782156527,8,PAN,-5.000,85.000,0.638610,-73.9038,-0.230949,step
1782156527,8,PAN,-5.000,85.000,0.671549,-73.9333,-0.231041,step
1782156527,8,PAN,-5.000,85.000,0.703969,-73.9295,-0.231030,step
1782156527,8,PAN,-5.000,85.000,0.735654,-73.8961,-0.230925,step
1782156527,8,PAN,-5.000,85.000,0.767177,-73.9214,-0.231004,step
1782156527,8,PAN,-5.000,85.000,0.799671,-73.9445,-0.231077,step
1782156527,8,PAN,-5.000,85.000,0.831349,-73.9279,-0.231025,step
1782156527,8,PAN,-5.000,85.000,0.863349,-73.9065,-0.230958,step
1782156527,8,PAN,-5.000,85.000,0.895897,-73.9380,-0.231056,step
1782156527,8,PAN,-5.000,85.000,0.926436,-73.9284,-0.231026,step
1782156527,8,PAN,-5.000,85.000,0.959338,-73.9315,-0.231036,step
1782156527,8,PAN,-5.000,85.000,1.007391,-73.9092,-0.230966,step
1782156527,8,PAN,-5.000,85.000,1.038739,-73.9322,-0.231038,step
1782156527,8,PAN,-5.000,85.000,1.072415,-73.9342,-0.231044,step
1782156527,8,PAN,-5.000,85.000,1.103396,-73.9265,-0.231020,step
1782156527,8,PAN,-5.000,85.000,1.135460,-73.9302,-0.231032,step
1782156527,8,PAN,-5.000,85.000,1.167384,-73.9235,-0.231011,step
1782156527,8,PAN,-5.000,85.000,1.199330,-73.9104,-0.230970,step
1782156527,9,PAN,5.000,85.000,-0.299999,-73.8992,-0.230935,pre
1782156527,9,PAN,5.000,85.000,-0.269234,-73.9453,-0.231079,pre
1782156527,9,PAN,5.000,85.000,-0.236998,-73.9340,-0.231044,pre
1782156527,9,PAN,5.000,85.000,-0.204985,-73.9196,-0.230999,pre
1782156527,9,PAN,5.000,85.000,-0.172967,-73.9249,-0.231015,pre
1782156527,9,PAN,5.000,85.000,-0.139941,-73.9139,-0.230981,pre
1782156527,9,PAN,5.000,85.000,-0.108400,-73.8964,-0.230926,pre
1782156527,9,PAN,5.000,85.000,-0.077406,-73.9139,-0.230981,pre
1782156527,9,PAN,5.000,85.000,-0.045671,-73.9248,-0.231015,pre
1782156527,9,PAN,5.000,85.000,-0.013950,-73.9359,-0.231050,pre
1782156527,9,PAN,5.000,90.000,0.000436,-73.9194,-0.230998,step
1782156527,9,PAN,5.000,90.000,0.046996,-73.9337,-0.231043,step
1782156527,9,PAN,5.000,90.000,0.078925,-72.0135,-0.225042,step
1782156527,9,PAN,5.000,90.000,0.111028,-9.4173,-0.029429,step
1782156527,9,PAN,5.000,90.000,0.143074,9.6605,0.030189,step
1782156527,9,PAN,5.000,90.000,0.175100,9.3648,0.029265,step
1782156527,9,PAN,5.000,90.000,0.208131,9.2737,0.028980,step
1782156527,9,PAN,5.000,90.000,0.240135,9.3088,0.029090,step
1782156527,9,PAN,5.000,90.000,0.272177,9.3230,0.029134,step
1782156527,9,PAN,5.000,90.000,0.303220,9.2898,0.029031,step
1782156527,9,PAN,5.000,90.000,0.335844,9.3012,0.029066,step
1782156527,9,PAN,5.000,90.000,0.367270,9.2919,0.029037,step
1782156527,9,PAN,5.000,90.000,0.398283,9.2681,0.028963,step
1782156527,9,PAN,5.000,90.000,0.447511,9.2843,0.029014,step
1782156527,9,PAN,5.000,90.000,0.480092,9.3131,0.029103,step
1782156527,9,PAN,5.000,90.000,0.512059,9.2869,0.029022,step
1782156527,9,PAN,5.000,90.000,0.543153,9.2800,0.029000,step
1782156527,9,PAN,5.000,90.000,0.576054,9.2560,0.028925,step
1782156527,9,PAN,5.000,90.000,0.607192,9.2891,0.029028,step
1782156527,9,PAN,5.000,90.000,0.639223,9.2850,0.029016,step
1782156527,9,PAN,5.000,90.000,0.671228,9.2894,0.029029,step
1782156527,9,PAN,5.000,90.000,0.702538,9.2982,0.029057,step
1782156527,9,PAN,5.000,90.000,0.734792,9.2775,0.028992,step
1782156527,9,PAN,5.000,90.000,0.768312,9.2888,0.029027,step
1782156527,9,PAN,5.000,90.000,0.799344,9.2863,0.029020,step
1782156527,9,PAN,5.000,90.000,0.847917,9.2912,0.029035,step
1782156527,9,PAN,5.000,90.000,0.880984,9.2831,0.029010,step
1782156527,9,PAN,5.000,90.000,0.910293,9.2851,0.029016,step
1782156527,9,PAN,5.000,90.000,0.942929,9.3021,0.029069,step
1782156527,9,PAN,5.000,90.000,0.975632,9.2862,0.029019,step
1782156527,9,PAN,5.000,90.000,1.008044,9.2888,0.029028,step
1782156527,9,PAN,5.000,90.000,1.039075,9.2781,0.028994,step
1782156527,9,PAN,5.000,90.000,1.072096,9.3086,0.029089,step
1782156527,9,PAN,5.000,90.000,1.103121,9.3064,0.029083,step
1782156527,9,PAN,5.000,90.000,1.134657,9.3096,0.029093,step
1782156527,9,PAN,5.000,90.000,1.168173,9.2867,0.029021,step
1782156527,9,PAN,5.000,90.000,1.198200,9.2840,0.029012,step
