run_id,step_id,axis,step_deg,target_angle_deg,t_sec,err_px,err_norm,phase
1782157091,8,TILT,-5.000,90.000,-0.124999,5.1634,0.021514,pre
1782157091,8,TILT,-5.000,90.000,-0.092550,5.5041,0.022934,pre
1782157091,8,TILT,-5.000,90.000,-0.059525,5.3900,0.022458,pre
1782157091,8,TILT,-5.000,90.000,-0.028485,5.3707,0.022378,pre
1782157091,8,TILT,-5.000,85.000,0.000423,5.3550,0.022312,step
1782157091,8,TILT,-5.000,85.000,0.031124,7.4829,0.031179,step
1782157091,8,TILT,-5.000,85.000,0.062983,38.9914,0.162464,step
1782157091,8,TILT,-5.000,85.000,0.095054,82.9421,0.345592,step
1782157091,8,TILT,-5.000,85.000,0.126599,100.5800,0.419083,step
1782157091,8,TILT,-5.000,85.000,0.159539,96.7346,0.403061,step
1782157091,8,TILT,-5.000,85.000,0.191545,88.9493,0.370622,step
1782157091,8,TILT,-5.000,85.000,0.239093,87.8432,0.366013,step
1782157091,8,TILT,-5.000,85.000,0.271181,89.9907,0.374961,step
1782157091,8,TILT,-5.000,85.000,0.302680,89.0852,0.371188,step
1782157091,8,TILT,-5.000,85.000,0.334688,89.1818,0.371591,step
1782157091,8,TILT,-5.000,85.000,0.366810,89.5961,0.373317,step
1782157091,8,TILT,-5.000,85.000,0.398826,88.9412,0.370588,step
1782157091,8,TILT,-5.000,85.000,0.430337,89.0682,0.371117,step
1782157091,8,TILT,-5.000,85.000,0.462338,89.2444,0.371851,step
1782157091,8,TILT,-5.000,85.000,0.495512,89.2541,0.371892,step
1782157091,8,TILT,-5.000,85.000,0.527493,89.4029,0.372512,step
1782157091,8,TILT,-5.000,85.000,0.559482,88.9204,0.370502,step
1782157091,8,TILT,-5.000,85.000,0.590583,88.9775,0.370739,step
1782157091,8,TILT,-5.000,85.000,0.639608,89.0089,0.370870,step
1782157091,8,TILT,-5.000,85.000,0.671127,89.1400,0.371417,step
1782157091,8,TILT,-5.000,85.000,0.702955,89.1385,0.371410,step
1782157091,8,TILT,-5.000,85.000,0.734900,89.0458,0.371024,step
1782157091,8,TILT,-5.000,85.000,0.766901,89.0893,0.371205,step
1782157091,8,TILT,-5.000,85.000,0.798954,89.0739,0.371141,step
1782157091,8,TILT,-5.000,85.000,0.830633,89.3832,0.372430,step
1782157091,8,TILT,-5.000,85.000,0.863627,89.1352,0.371397,step
1782157091,8,TILT,-5.000,85.000,0.894592,89.4487,0.372703,step
1782157091,8,TILT,-5.000,85.000,0.927125,89.4034,0.372514,step
1782157091,8,TILT,-5.000,85.000,0.959157,89.3972,0.372489,step
1782157091,8,TILT,-5.000,85.000,0.991430,89.3554,0.372314,step
1782157091,8,TILT,-5.000,85.000,1.039227,89.2960,0.372067,step
1782157091,8,TILT,-5.000,85.000,1.070681,89.5740,0.373225,step
1782157091,8,TILT,-5.000,85.000,1.103130,89.6065,0.373360,step
1782157091,8,TILT,-5.000,85.000,1.135387,89.5651,0.373188,step
1782157091,8,TILT,-5.000,85.000,1.165866,89.5538,0.373141,step
1782157091,8,TILT,-5.000,85.000,1.199485,89.7522,0.373967,step
1782157091,9,TILT,5.000,85.000,-0.299999,89.7587,0.373995,pre
1782157091,9,TILT,5.000,85.000,-0.266990,89.3756,0.372398,pre
1782157091,9,TILT,5.000,85.000,-0.235578,89.4441,0.372684,pre
1782157091,9,TILT,5.000,85.000,-0.203307,89.7446,0.373936,pre
1782157091,9,TILT,5.000,85.000,-0.171215,89.7801,0.374084,pre
1782157091,9,TILT,5.000,85.000,-0.139212,89.7073,0.373780,pre
1782157091,9,TILT,5.000,85.000,-0.108536,89.5857,0.373274,pre
1782157091,9,TILT,5.000,85.000,-0.075650,89.4713,0.372797,pre
1782157091,9,TILT,5.000,85.000,-0.043591,89.2297,0.371791,pre
1782157091,9,TILT,5.000,85.000,-0.010906,89.2527,0.371886,pre
1782157091,9,TILT,5.000,90.000,0.000319,89.2763,0.371985,step
1782157091,9,TILT,5.000,90.000,0.031967,85.5795,0.356581,step
1782157091,9,TILT,5.000,90.000,0.079396,54.1767,0.225736,step
1782157091,9,TILT,5.000,90.000,0.112440,11.1921,0.046634,step
1782157091,9,TILT,5.000,90.000,0.144397,-11.3911,-0.047463,step
1782157091,9,TILT,5.000,90.000,0.175988,-8.0135,-0.033390,step
1782157091,9,TILT,5.000,90.000,0.208052,4.4659,0.018608,step
1782157091,9,TILT,5.000,90.000,0.240043,4.3228,0.018012,step
1782157091,9,TILT,5.000,90.000,0.271715,-1.1986,-0.004994,step
1782157091,9,TILT,5.000,90.000,0.303756,0.2408,0.001003,step
1782157091,9,TILT,5.000,90.000,0.335011,1.3084,0.005452,step
1782157091,9,TILT,5.000,90.000,0.368356,-0.1437,-0.000599,step
1782157091,9,TILT,5.000,90.000,0.399646,0.4252,0.001772,step
1782157091,9,TILT,5.000,90.000,0.431719,0.6711,0.002796,step
1782157091,9,TILT,5.000,90.000,0.480331,0.3661,0.001525,step
1782157091,9,TILT,5.000,90.000,0.512556,0.5744,0.002393,step
1782157091,9,TILT,5.000,90.000,0.545034,0.7187,0.002995,step
1782157091,9,TILT,5.000,90.000,0.576043,0.6968,0.002903,step
1782157091,9,TILT,5.000,90.000,0.609037,0.6722,0.002801,step
1782157091,9,TILT,5.000,90.000,0.640669,0.7354,0.003064,step
1782157091,9,TILT,5.000,90.000,0.671759,0.7782,0.003243,step
1782157091,9,TILT,5.000,90.000,0.704255,0.2326,0.000969,step
1782157091,9,TILT,5.000,90.000,0.736337,0.4445,0.001852,step
1782157091,9,TILT,5.000,90.000,0.767798,1.0268,0.004278,step
1782157091,9,TILT,5.000,90.000,0.800271,0.8109,0.003379,step
1782157091,9,TILT,5.000,90.000,0.832463,0.8425,0.003511,step
1782157091,9,TILT,5.000,90.000,0.880744,1.3279,0.005533,step
1782157091,9,TILT,5.000,90.000,0.912679,1.2854,0.005356,step
1782157091,9,TILT,5.000,90.000,0.944731,0.7444,0.003102,step
1782157091,9,TILT,5.000,90.000,0.976028,0.7002,0.002918,step
1782157091,9,TILT,5.000,90.000,1.008029,0.8355,0.003481,step
1782157091,9,TILT,5.000,90.000,1.040088,0.7512,0.003130,step
1782157091,9,TILT,5.000,90.000,1.072564,0.5871,0.002446,step
1782157091,9,TILT,5.000,90.000,1.103899,0.5025,0.002094,step
1782157091,9,TILT,5.000,90.000,1.135879,0.3671,0.001530,step
1782157091,9,TILT,5.000,90.000,1.168479,0.3398,0.001416,step
1782157091,10,TILT,-5.000,90.000,-0.299999,0.3271,0.001363,pre
1782157091,10,TILT,-5.000,90.000,-0.267998,0.3529,0.001470,pre
1782157091,10,TILT,-5.000,90.000,-0.236289,0.3030,0.001262,pre
1782157091,10,TILT,-5.000,90.000,-0.203890,0.4417,0.001840,pre
1782157091,10,TILT,-5.000,90.000,-0.171879,0.3390,0.001413,pre
1782157091,10,TILT,-5.000,90.000,-0.140404,0.4063,0.001693,pre
1782157091,10,TILT,-5.000,90.000,-0.107318,0.6124,0.002552,pre
1782157091,10,TILT,-5.000,90.000,-0.075347,0.4822,0.002009,pre
1782157091,10,TILT,-5.000,90.000,-0.027780,0.4802,0.002001,pre
1782157091,10,TILT,-5.000,85.000,0.000427,0.3928,0.001637,step
1782157091,10,TILT,-5.000,85.000,0.031004,0.5958,0.002483,step
1782157091,10,TILT,-5.000,85.000,0.063533,21.5289,0.089704,step
1782157091,10,TILT,-5.000,85.000,0.096534,61.6311,0.256796,step
1782157091,10,TILT,-5.000,85.000,0.127541,98.2872,0.409530,step
1782157091,10,TILT,-5.000,85.000,0.159658,104.7622,0.436509,step
1782157091,10,TILT,-5.000,85.000,0.191643,93.4612,0.389422,step
1782157091,10,TILT,-5.000,85.000,0.223699,87.5401,0.364750,step
1782157091,10,TILT,-5.000,85.000,0.256380,89.5060,0.372942,step
1782157091,10,TILT,-5.000,85.000,0.288439,89.9514,0.374797,step
1782157091,10,TILT,-5.000,85.000,0.321398,89.0099,0.370875,step
1782157091,10,TILT,-5.000,85.000,0.367905,89.7982,0.374159,step
1782157091,10,TILT,-5.000,85.000,0.399944,89.5030,0.372929,step
1782157091,10,TILT,-5.000,85.000,0.432869,89.4866,0.372861,step
1782157091,10,TILT,-5.000,85.000,0.465330,89.8510,0.374379,step
1782157091,10,TILT,-5.000,85.000,0.495359,89.8140,0.374225,step
1782157091,10,TILT,-5.000,85.000,0.528340,89.8271,0.374280,step
1782157091,10,TILT,-5.000,85.000,0.559842,89.8411,0.374338,step
1782157091,10,TILT,-5.000,85.000,0.591843,89.9552,0.374813,step
1782157091,10,TILT,-5.000,85.000,0.624011,89.9683,0.374868,step
1782157091,10,TILT,-5.000,85.000,0.655467,89.9693,0.374872,step
1782157091,10,TILT,-5.000,85.000,0.688267,90.0369,0.375154,step
1782157091,10,TILT,-5.000,85.000,0.720362,89.9789,0.374912,step
1782157091,10,TILT,-5.000,85.000,0.766990,89.9201,0.374667,step
1782157091,10,TILT,-5.000,85.000,0.800015,89.9176,0.374657,step
1782157091,10,TILT,-5.000,85.000,0.832066,89.9764,0.374902,step
1782157091,10,TILT,-5.000,85.000,0.863643,90.0772,0.375321,step
1782157091,10,TILT,-5.000,85.000,0.895639,90.0572,0.375238,step
1782157091,10,TILT,-5.000,85.000,0.927693,90.1007,0.375420,step
1782157091,10,TILT,-5.000,85.000,0.960353,90.0107,0.375045,step
1782157091,10,TILT,-5.000,85.000,0.991336,90.1722,0.375717,step
1782157091,10,TILT,-5.000,85.000,1.023376,90.4513,0.376880,step
1782157091,10,TILT,-5.000,85.000,1.055831,90.4406,0.376836,step
1782157091,10,TILT,-5.000,85.000,1.086842,90.7609,0.378170,step
1782157091,10,TILT,-5.000,85.000,1.119853,90.7109,0.377962,step
1782157091,10,TILT,-5.000,85.000,1.167365,90.2738,0.376141,step
1782157091,10,TILT,-5.000,85.000,1.198971,90.7491,0.378121,step
1782157091,11,TILT,5.000,85.000,-0.299999,90.8223,0.378426,pre
1782157091,11,TILT,5.000,85.000,-0.268499,90.4974,0.377072,pre
1782157091,11,TILT,5.000,85.000,-0.235665,90.7697,0.378207,pre
1782157091,11,TILT,5.000,85.000,-0.204715,90.8974,0.378739,pre
1782157091,11,TILT,5.000,85.000,-0.156140,91.0100,0.379209,pre
1782157091,11,TILT,5.000,85.000,-0.125151,91.2007,0.380003,pre
1782157091,11,TILT,5.000,85.000,-0.093142,91.3006,0.380419,pre
1782157091,11,TILT,5.000,85.000,-0.060698,91.2970,0.380404,pre
1782157091,11,TILT,5.000,85.000,-0.028674,91.4441,0.381017,pre
1782157091,11,TILT,5.000,90.000,0.000363,91.3148,0.380478,step
1782157091,11,TILT,5.000,90.000,0.031977,89.4111,0.372546,step
1782157091,11,TILT,5.000,90.000,0.064064,60.7731,0.253221,step
1782157091,11,TILT,5.000,90.000,0.097638,24.3004,0.101252,step
1782157091,11,TILT,5.000,90.000,0.128458,1.8415,0.007673,step
1782157091,11,TILT,5.000,90.000,0.160515,2.4028,0.010012,step
1782157091,11,TILT,5.000,90.000,0.192408,12.4244,0.051768,step
1782157091,11,TILT,5.000,90.000,0.239938,12.4598,0.051916,step
1782157091,11,TILT,5.000,90.000,0.272134,8.1281,0.033867,step
1782157091,11,TILT,5.000,90.000,0.304342,9.7659,0.040691,step
1782157091,11,TILT,5.000,90.000,0.336804,10.1170,0.042154,step
1782157091,11,TILT,5.000,90.000,0.368844,9.0841,0.037850,step
1782157091,11,TILT,5.000,90.000,0.399875,10.0556,0.041898,step
1782157091,11,TILT,5.000,90.000,0.431514,9.8689,0.041120,step
1782157091,11,TILT,5.000,90.000,0.463583,9.0591,0.037746,step
1782157091,11,TILT,5.000,90.000,0.496756,9.6923,0.040384,step
1782157091,11,TILT,5.000,90.000,0.528183,9.7321,0.040550,step
1782157091,11,TILT,5.000,90.000,0.560431,9.1844,0.038268,step
1782157091,11,TILT,5.000,90.000,0.592348,9.2004,0.038335,step
1782157091,11,TILT,5.000,90.000,0.640967,9.0688,0.037786,step
1782157091,11,TILT,5.000,90.000,0.672935,8.8029,0.036679,step
1782157091,11,TILT,5.000,90.000,0.703904,8.7448,0.036437,step
1782157091,11,TILT,5.000,90.000,0.736469,8.7160,0.036317,step
1782157091,11,TILT,5.000,90.000,0.768475,8.7470,0.036446,step
1782157091,11,TILT,5.000,90.000,0.800479,8.7541,0.036475,step
1782157091,11,TILT,5.000,90.000,0.832740,8.7421,0.036426,step
1782157091,11,TILT,5.000,90.000,0.864158,8.6636,0.036098,step
1782157091,11,TILT,5.000,90.000,0.896093,8.7847,0.036603,step
1782157091,11,TILT,5.000,90.000,0.928190,8.8317,0.036799,step
1782157091,11,TILT,5.000,90.000,0.959727,8.7609,0.036504,step
1782157091,11,TILT,5.000,90.000,0.992721,8.8146,0.036728,step
1782157091,11,TILT,5.000,90.000,1.041336,8.7301,0.036376,step
1782157091,11,TILT,5.000,90.000,1.071951,8.6421,0.036009,step
1782157091,11,TILT,5.000,90.000,1.104866,8.2971,0.034571,step
1782157091,11,TILT,5.000,90.000,1.136177,8.2870,0.034529,step
1782157091,11,TILT,5.000,90.000,1.168069,8.2064,0.034193,step
1782157091,12,TILT,-5.000,90.000,-0.299999,5.1573,0.021489,pre
1782157091,12,TILT,-5.000,90.000,-0.250153,5.5178,0.022991,pre
1782157091,12,TILT,-5.000,90.000,-0.218013,5.5904,0.023293,pre
1782157091,12,TILT,-5.000,90.000,-0.186145,5.2198,0.021749,pre
1782157091,12,TILT,-5.000,90.000,-0.153730,5.2600,0.021916,pre
1782157091,12,TILT,-5.000,90.000,-0.121919,4.8794,0.020331,pre
1782157091,12,TILT,-5.000,90.000,-0.090249,4.3839,0.018266,pre
1782157091,12,TILT,-5.000,90.000,-0.057739,4.2588,0.017745,pre
1782157091,12,TILT,-5.000,90.000,-0.025732,4.3535,0.018140,pre
1782157091,12,TILT,-5.000,85.000,0.000259,4.3372,0.018072,step
1782157091,12,TILT,-5.000,85.000,0.031505,6.6145,0.027560,step
1782157091,12,TILT,-5.000,85.000,0.063581,35.1343,0.146393,step
1782157091,12,TILT,-5.000,85.000,0.095507,74.3166,0.309653,step
1782157091,12,TILT,-5.000,85.000,0.144033,92.6911,0.386213,step
1782157091,12,TILT,-5.000,85.000,0.176038,90.6186,0.377577,step
1782157091,12,TILT,-5.000,85.000,0.208036,83.1002,0.346251,step
1782157091,12,TILT,-5.000,85.000,0.240550,83.5650,0.348188,step
1782157091,12,TILT,-5.000,85.000,0.271548,87.7846,0.365769,step
1782157091,12,TILT,-5.000,85.000,0.304544,86.6551,0.361063,step
1782157091,12,TILT,-5.000,85.000,0.337072,86.2360,0.359317,step
1782157091,12,TILT,-5.000,85.000,0.367057,86.9835,0.362431,step
1782157091,12,TILT,-5.000,85.000,0.401010,86.6209,0.360920,step
1782157091,12,TILT,-5.000,85.000,0.431449,86.7355,0.361398,step
1782157091,12,TILT,-5.000,85.000,0.463448,86.8958,0.362066,step
1782157091,12,TILT,-5.000,85.000,0.496450,87.4804,0.364501,step
1782157091,12,TILT,-5.000,85.000,0.542360,88.8568,0.370236,step
1782157091,12,TILT,-5.000,85.000,0.574358,89.4695,0.372789,step
1782157091,12,TILT,-5.000,85.000,0.606426,88.9464,0.370610,step
1782157091,12,TILT,-5.000,85.000,0.638659,89.5464,0.373110,step
1782157091,12,TILT,-5.000,85.000,0.672582,89.5573,0.373155,step
1782157091,12,TILT,-5.000,85.000,0.703660,89.3856,0.372440,step
1782157091,12,TILT,-5.000,85.000,0.736232,89.5880,0.373283,step
1782157091,12,TILT,-5.000,85.000,0.767470,88.9376,0.370573,step
1782157091,12,TILT,-5.000,85.000,0.800221,89.4174,0.372572,step
1782157091,12,TILT,-5.000,85.000,0.831737,89.6113,0.373381,step
1782157091,12,TILT,-5.000,85.000,0.862738,89.1426,0.371427,step
1782157091,12,TILT,-5.000,85.000,0.895788,89.2073,0.371697,step
1782157091,12,TILT,-5.000,85.000,0.943190,89.1672,0.371530,step
1782157091,12,TILT,-5.000,85.000,0.975154,89.1049,0.371270,step
1782157091,12,TILT,-5.000,85.000,1.007211,88.8718,0.370299,step
1782157091,12,TILT,-5.000,85.000,1.039599,89.0809,0.371170,step
1782157091,12,TILT,-5.000,85.000,1.071576,89.1962,0.371651,step
1782157091,12,TILT,-5.000,85.000,1.103634,89.1067,0.371278,step
1782157091,12,TILT,-5.000,85.000,1.134122,89.3832,0.372430,step
1782157091,12,TILT,-5.000,85.000,1.167158,89.4661,0.372776,step
1782157091,13,TILT,5.000,85.000,-0.299999,89.1645,0.371519,pre
1782157091,13,TILT,5.000,85.000,-0.267794,89.0622,0.371092,pre
1782157091,13,TILT,5.000,85.000,-0.235785,89.0288,0.370954,pre
1782157091,13,TILT,5.000,85.000,-0.203753,89.0264,0.370943,pre
1782157091,13,TILT,5.000,85.000,-0.171149,88.9593,0.370664,pre
1782157091,13,TILT,5.000,85.000,-0.140118,88.9935,0.370806,pre
1782157091,13,TILT,5.000,85.000,-0.108230,89.0680,0.371117,pre
1782157091,13,TILT,5.000,85.000,-0.076610,88.8590,0.370246,pre
1782157091,13,TILT,5.000,85.000,-0.043559,88.8280,0.370117,pre
1782157091,13,TILT,5.000,85.000,-0.012609,88.9291,0.370538,pre
1782157091,13,TILT,5.000,90.000,0.000325,88.8819,0.370341,step
1782157091,13,TILT,5.000,90.000,0.032773,88.0363,0.366818,step
1782157091,13,TILT,5.000,90.000,0.064948,69.5733,0.289889,step
1782157091,13,TILT,5.000,90.000,0.096470,30.2159,0.125900,step
1782157091,13,TILT,5.000,90.000,0.128877,-8.6014,-0.035839,step
1782157091,13,TILT,5.000,90.000,0.159386,-15.1577,-0.063157,step
1782157091,13,TILT,5.000,90.000,0.192457,-0.3913,-0.001631,step
1782157091,13,TILT,5.000,90.000,0.224319,6.5002,0.027084,step
1782157091,13,TILT,5.000,90.000,0.256236,-0.2906,-0.001211,step
1782157091,13,TILT,5.000,90.000,0.287831,-2.8111,-0.011713,step
1782157091,13,TILT,5.000,90.000,0.319784,0.0271,0.000113,step
1782157091,13,TILT,5.000,90.000,0.351782,-0.6111,-0.002546,step
1782157091,13,TILT,5.000,90.000,0.400384,-1.2904,-0.005377,step
1782157091,13,TILT,5.000,90.000,0.431375,-0.1264,-0.000527,step
1782157091,13,TILT,5.000,90.000,0.463386,-0.5096,-0.002124,step
1782157091,13,TILT,5.000,90.000,0.495903,-0.8728,-0.003637,step
1782157091,13,TILT,5.000,90.000,0.527886,-0.4027,-0.001678,step
1782157091,13,TILT,5.000,90.000,0.559915,-0.4404,-0.001835,step
1782157091,13,TILT,5.000,90.000,0.592407,-0.6321,-0.002634,step
1782157091,13,TILT,5.000,90.000,0.623417,-0.6931,-0.002888,step
1782157091,13,TILT,5.000,90.000,0.656417,-0.8275,-0.003448,step
1782157091,13,TILT,5.000,90.000,0.687921,-0.8503,-0.003543,step
1782157091,13,TILT,5.000,90.000,0.719877,-0.8053,-0.003355,step
1782157091,13,TILT,5.000,90.000,0.752506,-1.0255,-0.004273,step
1782157091,13,TILT,5.000,90.000,0.800146,-0.9589,-0.003995,step
1782157091,13,TILT,5.000,90.000,0.832150,-0.9288,-0.003870,step
1782157091,13,TILT,5.000,90.000,0.863158,-0.9731,-0.004055,step
1782157091,13,TILT,5.000,90.000,0.895682,-0.9622,-0.004009,step
1782157091,13,TILT,5.000,90.000,0.928688,-0.6948,-0.002895,step
1782157091,13,TILT,5.000,90.000,0.959687,-0.7371,-0.003071,step
1782157091,13,TILT,5.000,90.000,0.991195,-0.7263,-0.003026,step
1782157091,13,TILT,5.000,90.000,1.024186,-0.7037,-0.002932,step
1782157091,13,TILT,5.000,90.000,1.056186,-0.6925,-0.002885,step
1782157091,13,TILT,5.000,90.000,1.087706,-0.9676,-0.004032,step
1782157091,13,TILT,5.000,90.000,1.119775,-0.6780,-0.002825,step
1782157091,13,TILT,5.000,90.000,1.151704,-0.3788,-0.001578,step
1782157091,13,TILT,5.000,90.000,1.199755,-0.7274,-0.003031,step
1782157091,14,TILT,-5.000,90.000,-0.299999,-0.8466,-0.003527,pre
1782157091,14,TILT,-5.000,90.000,-0.267028,-0.8026,-0.003344,pre
1782157091,14,TILT,-5.000,90.000,-0.236038,-0.7510,-0.003129,pre
1782157091,14,TILT,-5.000,90.000,-0.205209,-0.5749,-0.002395,pre
1782157091,14,TILT,-5.000,90.000,-0.172083,-0.5097,-0.002124,pre
1782157091,14,TILT,-5.000,90.000,-0.123845,-0.3885,-0.001619,pre
1782157091,14,TILT,-5.000,90.000,-0.093098,-0.2901,-0.001209,pre
1782157091,14,TILT,-5.000,90.000,-0.059855,-0.3849,-0.001604,pre
1782157091,14,TILT,-5.000,90.000,-0.027213,-0.3134,-0.001306,pre
1782157091,14,TILT,-5.000,85.000,0.000173,-0.2217,-0.000924,step
1782157091,14,TILT,-5.000,85.000,0.032787,4.2040,0.017517,step
1782157091,14,TILT,-5.000,85.000,0.065053,39.0990,0.162912,step
1782157091,14,TILT,-5.000,85.000,0.097167,82.8593,0.345247,step
1782157091,14,TILT,-5.000,85.000,0.129148,97.1779,0.404908,step
1782157091,14,TILT,-5.000,85.000,0.162460,91.5303,0.381376,step
1782157091,14,TILT,-5.000,85.000,0.193530,84.8847,0.353686,step
1782157091,14,TILT,-5.000,85.000,0.224483,85.3631,0.355680,step
1782157091,14,TILT,-5.000,85.000,0.273179,86.9980,0.362492,step
1782157091,14,TILT,-5.000,85.000,0.304540,85.9793,0.358247,step
1782157091,14,TILT,-5.000,85.000,0.336571,86.4054,0.360023,step
1782157091,14,TILT,-5.000,85.000,0.369129,86.4612,0.360255,step
1782157091,14,TILT,-5.000,85.000,0.401085,87.1456,0.363107,step
1782157091,14,TILT,-5.000,85.000,0.433104,87.9147,0.366311,step
1782157091,14,TILT,-5.000,85.000,0.465526,87.2070,0.363363,step
1782157091,14,TILT,-5.000,85.000,0.496593,87.6522,0.365217,step
1782157091,14,TILT,-5.000,85.000,0.529525,87.9238,0.366349,step
1782157091,14,TILT,-5.000,85.000,0.561075,88.1899,0.367458,step
1782157091,14,TILT,-5.000,85.000,0.593385,88.0737,0.366974,step
1782157091,14,TILT,-5.000,85.000,0.625532,87.7460,0.365608,step
1782157091,14,TILT,-5.000,85.000,0.673200,87.7286,0.365536,step
1782157091,14,TILT,-5.000,85.000,0.705170,87.9592,0.366497,step
1782157091,14,TILT,-5.000,85.000,0.736146,87.9274,0.366364,step
1782157091,14,TILT,-5.000,85.000,0.768696,87.9128,0.366303,step
1782157091,14,TILT,-5.000,85.000,0.800695,88.0409,0.366837,step
1782157091,14,TILT,-5.000,85.000,0.831709,88.0027,0.366678,step
1782157091,14,TILT,-5.000,85.000,0.865345,88.1267,0.367195,step
1782157091,14,TILT,-5.000,85.000,0.898053,88.0965,0.367069,step
1782157091,14,TILT,-5.000,85.000,0.929350,88.1438,0.367266,step
1782157091,14,TILT,-5.000,85.000,0.961060,88.2496,0.367707,step
1782157091,14,TILT,-5.000,85.000,0.993079,89.0647,0.371103,step
1782157091,14,TILT,-5.000,85.000,1.025231,90.0635,0.375265,step
1782157091,14,TILT,-5.000,85.000,1.072974,89.6684,0.373618,step
1782157091,14,TILT,-5.000,85.000,1.104845,89.4987,0.372911,step
1782157091,14,TILT,-5.000,85.000,1.138600,89.6432,0.373513,step
1782157091,14,TILT,-5.000,85.000,1.170061,89.4166,0.372569,step
1782157091,15,TILT,5.000,85.000,-0.299998,89.4383,0.372659,pre
1782157091,15,TILT,5.000,85.000,-0.269186,89.3760,0.372400,pre
1782157091,15,TILT,5.000,85.000,-0.220686,89.5117,0.372966,pre
1782157091,15,TILT,5.000,85.000,-0.188640,89.4290,0.372621,pre
1782157091,15,TILT,5.000,85.000,-0.156617,89.3413,0.372255,pre
1782157091,15,TILT,5.000,85.000,-0.124146,89.8546,0.374394,pre
1782157091,15,TILT,5.000,85.000,-0.093144,89.6511,0.373546,pre
1782157091,15,TILT,5.000,85.000,-0.060309,89.5158,0.372982,pre
1782157091,15,TILT,5.000,85.000,-0.028323,89.3790,0.372412,pre
1782157091,15,TILT,5.000,90.000,0.000267,88.8450,0.370187,step
1782157091,15,TILT,5.000,90.000,0.031932,85.5437,0.356432,step
1782157091,15,TILT,5.000,90.000,0.063492,57.4481,0.239367,step
1782157091,15,TILT,5.000,90.000,0.095504,13.8438,0.057683,step
1782157091,15,TILT,5.000,90.000,0.127498,-12.8505,-0.053544,step
1782157091,15,TILT,5.000,90.000,0.176007,-10.3420,-0.043092,step
1782157091,15,TILT,5.000,90.000,0.207319,3.6638,0.015266,step
1782157091,15,TILT,5.000,90.000,0.239213,4.7641,0.019850,step
1782157091,15,TILT,5.000,90.000,0.271640,-1.6136,-0.006723,step
1782157091,15,TILT,5.000,90.000,0.303404,-0.9463,-0.003943,step
1782157091,15,TILT,5.000,90.000,0.335690,0.8211,0.003421,step
1782157091,15,TILT,5.000,90.000,0.367452,-0.8268,-0.003445,step
1782157091,15,TILT,5.000,90.000,0.400117,-0.3554,-0.001481,step
1782157091,15,TILT,5.000,90.000,0.431171,0.0603,0.000251,step
1782157091,15,TILT,5.000,90.000,0.464517,-0.7455,-0.003106,step
1782157091,15,TILT,5.000,90.000,0.495500,-0.4210,-0.001754,step
1782157091,15,TILT,5.000,90.000,0.527505,-0.1848,-0.000770,step
1782157091,15,TILT,5.000,90.000,0.575097,-0.7420,-0.003092,step
1782157091,15,TILT,5.000,90.000,0.607037,-0.5805,-0.002419,step
1782157091,15,TILT,5.000,90.000,0.639150,-0.5095,-0.002123,step
1782157091,15,TILT,5.000,90.000,0.671601,-0.7092,-0.002955,step
1782157091,15,TILT,5.000,90.000,0.702574,-0.7003,-0.002918,step
1782157091,15,TILT,5.000,90.000,0.734633,-0.7060,-0.002942,step
1782157091,15,TILT,5.000,90.000,0.767313,-0.8565,-0.003569,step
1782157091,15,TILT,5.000,90.000,0.799325,-0.7380,-0.003075,step
1782157091,15,TILT,5.000,90.000,0.831388,-0.6724,-0.002802,step
1782157091,15,TILT,5.000,90.000,0.863759,-0.8025,-0.003344,step
1782157091,15,TILT,5.000,90.000,0.896042,-0.8184,-0.003410,step
1782157091,15,TILT,5.000,90.000,0.927746,-0.8650,-0.003604,step
1782157091,15,TILT,5.000,90.000,0.975701,-0.7724,-0.003218,step
1782157091,15,TILT,5.000,90.000,1.007241,-0.6003,-0.002501,step
1782157091,15,TILT,5.000,90.000,1.039857,-0.8814,-0.003673,step
1782157091,15,TILT,5.000,90.000,1.071373,-0.9082,-0.003784,step
1782157091,15,TILT,5.000,90.000,1.103429,-1.0180,-0.004242,step
1782157091,15,TILT,5.000,90.000,1.135334,-1.3433,-0.005597,step
1782157091,15,TILT,5.000,90.000,1.167878,-1.0785,-0.004494,step
1782157091,15,TILT,5.000,90.000,1.198508,-1.1613,-0.004839,step
1782157091,16,TILT,-5.000,90.000,-0.299999,-1.0004,-0.004168,pre
1782157091,16,TILT,-5.000,90.000,-0.268551,-0.9704,-0.004043,pre
1782157091,16,TILT,-5.000,90.000,-0.235832,-0.9288,-0.003870,pre
1782157091,16,TILT,-5.000,90.000,-0.203424,-0.9480,-0.003950,pre
1782157091,16,TILT,-5.000,90.000,-0.172836,-0.9113,-0.003797,pre
1782157091,16,TILT,-5.000,90.000,-0.139751,-0.9281,-0.003867,pre
1782157091,16,TILT,-5.000,90.000,-0.107711,-0.8942,-0.003726,pre
1782157091,16,TILT,-5.000,90.000,-0.076227,-0.7123,-0.002968,pre
1782157091,16,TILT,-5.000,90.000,-0.044280,-0.7667,-0.003194,pre
1782157091,16,TILT,-5.000,90.000,-0.011142,-0.7900,-0.003291,pre
1782157091,16,TILT,-5.000,85.000,0.000281,-0.7686,-0.003202,step
1782157091,16,TILT,-5.000,85.000,0.032410,-0.3335,-0.001390,step
